shape,i,j,x,y,z,ux,uy,uz
2.0,38.0,131.0,5.9261140803164825,0.29986408031648293,65.0,0.007109772976768507,0.025944176412937295,-0.0004256384820855128
2.0,39.0,131.0,5.9261140803164825,0.43761408031648275,65.0,0.006309785664521758,0.025944132553533394,-0.0004629792044029784
2.0,40.0,131.0,5.9261140803164825,0.5753640803164828,65.0,0.005509797255395773,0.02594411914296196,-0.0005003856135734905
2.0,41.0,131.0,5.9261140803164825,0.7131140803164828,65.0,0.004709832204009122,0.025944135946358398,-0.0005377966994260748
1.0,1.0,132.0,2.926114080316483,2.213114080316483,65.5,-0.004308662928726525,0.008520048170094979,0.0006693569328385944
1.0,2.0,132.0,2.926114080316483,2.350864080316483,65.5,-0.0051224602418405325,0.008520729689513673,0.0006439950793642183
1.0,3.0,132.0,2.926114080316483,2.488614080316483,65.5,-0.005936294966266439,0.0085213878821783,0.0006193183086180884
1.0,4.0,132.0,2.926114080316483,2.626364080316483,65.5,-0.00675016415377996,0.008522022822852865,0.0005953288438837908
1.0,5.0,132.0,2.9262281606329656,2.7612108185127324,65.5,-0.007546909822237173,0.008523295845861607,0.0005724933442174383
1.0,6.0,132.0,2.918185199544742,2.8141698042120584,65.5,-0.00785986093596904,0.00847600188155427,0.000562123848968356
1.0,7.0,132.0,2.8951706892935642,2.859335698724533,65.5,-0.008126828842456338,0.00834020774075501,0.000550218455451089
1.0,8.0,132.0,2.859335698724533,2.8951706892935642,65.5,-0.008338713726099418,0.008128617552912979,0.0005375206987891359
1.0,9.0,132.0,2.814169804212059,2.918185199544742,65.5,-0.008474879880503989,0.007861839292926047,0.00052532902452824
1.0,10.0,132.0,2.761210818512732,2.9262281606329656,65.5,-0.008522609135308275,0.007548954859798481,0.0005143836485707783
1.0,11.0,132.0,2.113614080316483,2.926114080316483,65.5,-0.008524011313086803,0.003722132912223393,0.00040367726495065746
1.0,12.0,132.0,1.4631140803164828,2.926114080316483,65.5,-0.0085252773395484,-0.00012510085637918112,0.00030043140014321206
1.0,13.0,132.0,0.8126140803164827,2.926114080316483,65.5,-0.008525715730499869,-0.003979121455088768,0.0002014755521706883
1.0,14.0,132.0,0.16501734212023322,2.9262281606329656,65.5,-0.008526005182551161,-0.00782660875011598,0.00010319548292540547
1.0,15.0,132.0,0.11205835642090678,2.918185199544742,65.5,-0.008478059069025871,-0.00814185284756574,9.449490003766021e-5
1.0,16.0,132.0,0.06689246190843257,2.8951706892935642,65.5,-0.008340950829565331,-0.008410775238033477,8.606023076098951e-5
1.0,17.0,132.0,0.0310574713394014,2.859335698724533,65.5,-0.008127441155298891,-0.008624184093652811,7.846823733288419e-5
1.0,18.0,132.0,0.008042961088223777,2.8141698042120584,65.5,-0.007858282043338351,-0.008761254861267958,7.265497475273044e-5
1.0,19.0,132.0,0.0,2.7612108185127324,65.5,-0.007542608291826183,-0.00880912134396441,6.923806660572295e-5
1.0,20.0,132.0,0.0001140803164827453,2.113614080316483,65.5,-0.00367587575327588,-0.00880777192781705,4.3964056848884325e-5
1.0,21.0,132.0,0.0001140803164827453,1.4631140803164828,65.5,0.00021529229683230964,-0.008807542721061988,1.6458542505732836e-5
1.0,22.0,132.0,0.0001140803164827453,0.8126140803164827,65.5,0.00410686327838811,-0.008807759370357006,-1.1076005066441187e-5
1.0,23.0,132.0,0.0,0.16501734212023322,65.5,0.00797483302213147,-0.008809096794854681,-3.643340366884036e-5
1.0,24.0,132.0,0.008042961088223777,0.11205835642090678,65.5,0.00829064747235765,-0.008761207951616614,-3.98963010549378e-5
1.0,25.0,132.0,0.0310574713394014,0.06689246190843257,65.5,0.00855993179473795,-0.008624072385314747,-4.582601951708175e-5
1.0,26.0,132.0,0.06689246190843257,0.0310574713394014,65.5,0.008773544741980301,-0.008410559099895217,-5.3597641594721526e-5
1.0,27.0,132.0,0.11205835642090678,0.008042961088223777,65.5,0.008910721655714169,-0.008141500333417383,-6.226078539655334e-5
1.0,28.0,132.0,0.16501734212023322,0.0,65.5,0.008958692253408146,-0.007826090607832853,-7.123504663737658e-5
1.0,29.0,132.0,0.8126140803164827,0.0001140803164827453,65.5,0.008958401547688982,-0.003976134557329708,-0.00017292239627848525
1.0,30.0,132.0,1.4631140803164828,0.0001140803164827453,65.5,0.008957975475433378,-0.00011902023379055776,-0.0002752727726355256
1.0,31.0,132.0,2.113614080316483,0.0001140803164827453,65.5,0.008956734550637979,0.0037316898813455554,-0.00038182118915873063
1.0,32.0,132.0,2.7612108185127324,0.0,65.5,0.008955370608278076,0.007562155519547311,-0.0004956660228751618
1.0,33.0,132.0,2.814169804212059,0.008042961088223777,65.5,0.008907599499901098,0.007875339658345398,-0.000506960816784284
1.0,34.0,132.0,2.859335698724533,0.0310574713394014,65.5,0.008771306038325996,0.00814237428208408,-0.0005196638122398818
1.0,35.0,132.0,2.8951706892935642,0.06689246190843257,65.5,0.008559220562113438,0.008354168422223689,-0.0005329884819437837
1.0,36.0,132.0,2.918185199544742,0.11205835642090678,65.5,0.008291999235722925,0.008490094165816437,-0.0005455811902338374
1.0,37.0,132.0,2.9262281606329656,0.16501734212023322,65.5,0.00797875127402997,0.008537434349599792,-0.0005566922731577348
1.0,38.0,132.0,2.926114080316483,0.29986408031648293,65.5,0.007181253478859232,0.008536157508573002,-0.0005813045683843665
1.0,39.0,132.0,2.926114080316483,0.43761408031648275,65.5,0.006366619827652541,0.008535512153248404,-0.0006071209607007745
1.0,40.0,132.0,2.926114080316483,0.5753640803164828,65.5,0.005552022051584681,0.008534835584095716,-0.0006336397828530488
1.0,41.0,132.0,2.926114080316483,0.7131140803164828,65.5,0.00473746071347028,0.008534127954931763,-0.0006608655146531989
2.0,1.0,132.0,5.9261140803164825,2.213114080316483,65.5,-0.004402407516397745,0.026080096349847873,0.0005206086648267772
2.0,2.0,132.0,5.9261140803164825,2.350864080316483,65.5,-0.0051999549497960445,0.026080066638880663,0.0004827682447335571
2.0,3.0,132.0,5.9261140803164825,2.488614080316483,65.5,-0.005997548955423071,0.026080096471466013,0.0004449310239244536
2.0,4.0,132.0,5.9261140803164825,2.626364080316483,65.5,-0.006795141431858384,0.02608018631598183,0.0004071583637265479
2.0,5.0,132.0,5.926228160632966,2.7612108185127324,65.5,-0.007575875363859397,0.0260809931236911,0.00037032516275570737
2.0,6.0,132.0,5.918185199544742,2.8141698042120584,65.5,-0.007882481393557258,0.026034502763403376,0.00035407947541520605
2.0,7.0,132.0,5.895170689293565,2.859335698724533,65.5,-0.008143977166497262,0.02590134085533402,0.0003366489132218426
2.0,8.0,132.0,5.859335698724533,2.8951706892935642,65.5,-0.008351466122074783,0.025693962255755085,0.00031897352399021267
2.0,9.0,132.0,5.814169804212058,2.918185199544742,65.5,-0.008484750364235157,0.025432563614516363,0.00030281623956350474
2.0,10.0,132.0,5.7612108185127315,2.9262281606329656,65.5,-0.008531381540751622,0.025126043737826818,0.0002891726105955661
2.0,11.0,132.0,5.1136140803164825,2.926114080316483,65.5,-0.008531205413375353,0.021377005350084435,0.00015168833871636648
2.0,12.0,132.0,4.463114080316483,2.926114080316483,65.5,-0.00853080443337302,0.017602426630871026,1.3667523179600387e-5
2.0,13.0,132.0,3.8126140803164827,2.926114080316483,65.5,-0.008529502366846207,0.013808842714544163,-0.00012860355165217514
2.0,14.0,132.0,3.1650173421202332,2.9262281606329656,65.5,-0.008527983697338171,0.010001620884319816,-0.0002784795886462252
2.0,15.0,132.0,3.112058356420907,2.918185199544742,65.5,-0.008480208711029424,0.009688513274120346,-0.0002890416099188747
2.0,16.0,132.0,3.0668924619084326,2.8951706892935642,65.5,-0.00834380370969103,0.009421284483805718,-0.00029390526996972855
2.0,17.0,132.0,3.0310574713394014,2.859335698724533,65.5,-0.008131352541756471,0.009209131589616736,-0.00029344784575154064
2.0,18.0,132.0,3.0080429610882238,2.8141698042120584,65.5,-0.007863420873944638,0.00907283918092441,-0.000287929536163084
2.0,19.0,132.0,3.0,2.7612108185127324,65.5,-0.007549038418287402,0.009025309183517554,-0.00027751102134757955
2.0,20.0,132.0,3.0001140803164827,2.113614080316483,65.5,-0.003685147195233069,0.009027887160667807,-0.00013615728218152256
2.0,21.0,132.0,3.0001140803164827,1.4631140803164828,65.5,0.00021684208648242468,0.009028523386136914,-1.291823334938606e-7
2.0,22.0,132.0,3.0001140803164827,0.8126140803164827,65.5,0.0041187967646575604,0.009027883065014205,0.00013590472932166294
2.0,23.0,132.0,3.0,0.16501734212023322,65.5,0.007982606106243264,0.009025301560328002,0.0002772768847468259
2.0,24.0,132.0,3.0080429610882238,0.11205835642090678,65.5,0.008296981228176724,0.009072830476345555,0.0002876450142713838
2.0,25.0,132.0,3.0310574713394014,0.06689246190843257,65.5,0.008564906902060557,0.009209119803238635,0.0002930371480935823
2.0,26.0,132.0,3.0668924619084326,0.0310574713394014,65.5,0.008777353664468713,0.009421267596038622,0.0002932876585606389
2.0,27.0,132.0,3.112058356420907,0.008042961088223777,65.5,0.00891375591630354,0.009688490289159753,0.0002881573903771748
2.0,28.0,132.0,3.1650173421202332,0.0,65.5,0.00896153001940418,0.010001591385943918,0.00027729006886848456
2.0,29.0,132.0,3.8126140803164827,0.0001140803164827453,65.5,0.008963049365189739,0.013808785774081598,0.00012367140092935797
2.0,30.0,132.0,4.463114080316483,0.0001140803164827453,65.5,0.008964350001895265,0.017602470201664815,-2.235716794166035e-5
2.0,31.0,132.0,5.1136140803164825,0.0001140803164827453,65.5,0.008964747980620878,0.021377290088140783,-0.00016414167461030994
2.0,32.0,132.0,5.761210818512732,0.0,65.5,0.008964919944603696,0.0251266806141493,-0.0003053868273303678
2.0,33.0,132.0,5.814169804212058,0.008042961088223777,65.5,0.008918283442567563,0.02543323281717635,-0.00031934442377007415
2.0,34.0,132.0,5.859335698724533,0.0310574713394014,65.5,0.008784984616735705,0.025694659230338517,-0.0003357813437135131
2.0,35.0,132.0,5.895170689293565,0.06689246190843257,65.5,0.00857747300876803,0.025902059965805385,-0.00035369202988484196
2.0,36.0,132.0,5.918185199544742,0.11205835642090678,65.5,0.008315948615600562,0.026035236087697693,-0.00037129116257242454
2.0,37.0,132.0,5.926228160632966,0.16501734212023322,65.5,0.008009308893132177,0.026081731268878465,-0.0003876257040006184
2.0,38.0,132.0,5.9261140803164825,0.29986408031648293,65.5,0.007228488184354595,0.026080923954756204,-0.0004245680146865268
2.0,39.0,132.0,5.9261140803164825,0.43761408031648275,65.5,0.006430805974953299,0.02608083412648778,-0.00046245300729349793
2.0,40.0,132.0,5.9261140803164825,0.5753640803164828,65.5,0.005633121790680062,0.026080804771648546,-0.0005004022516158286
2.0,41.0,132.0,5.9261140803164825,0.7131140803164828,65.5,0.0048354843793845985,0.02608083542201195,-0.0005383539408386177
1.0,1.0,133.0,2.926114080316483,2.213114080316483,66.0,-0.0043836774856487815,0.008612838763129873,0.0006588738883692356
1.0,2.0,133.0,2.926114080316483,2.350864080316483,66.0,-0.005203100859880176,0.00861386070506858,0.0006338678984453115
1.0,3.0,133.0,2.926114080316483,2.488614080316483,66.0,-0.006022580189781641,0.008614847610709188,0.0006095435956578881
1.0,4.0,133.0,2.926114080316483,2.626364080316483,66.0,-0.0068421113714738765,0.008615799714999279,0.0005859092944459982
1.0,5.0,133.0,2.9262281606329656,2.7612108185127324,66.0,-0.007644415447718045,0.008617377198611886,0.0005634195468185389
1.0,6.0,133.0,2.918185199544742,2.8141698042120584,66.0,-0.007959570754284506,0.008569864601321583,0.0005532016722879158
1.0,7.0,133.0,2.8951706892935642,2.859335698724533,66.0,-0.008228453797106999,0.008433214672669649,0.0005415341280807673
1.0,8.0,133.0,2.859335698724533,2.8951706892935642,66.0,-0.008441893924016864,0.008220218895238851,0.0005290735260034713
1.0,9.0,133.0,2.814169804212059,2.918185199544742,66.0,-0.008579100619670144,0.007951621799929243,0.0005171000626400389
1.0,10.0,133.0,2.761210818512732,2.9262281606329656,66.0,-0.008627264174829306,0.007636566154586446,0.000506403895561331
1.0,11.0,133.0,2.113614080316483,2.926114080316483,66.0,-0.008629700790900955,0.0037827922309986244,0.0003983124212385715
1.0,12.0,133.0,1.4631140803164828,2.926114080316483,66.0,-0.008631601190236678,-9.312569292234076e-5,0.0002977028606910566
1.0,13.0,133.0,0.8126140803164827,2.926114080316483,66.0,-0.008632260244214733,-0.0039791506178655026,0.000201390157842916
1.0,14.0,133.0,0.16501734212023322,2.9262281606329656,66.0,-0.008632361836672497,-0.007863673474971505,0.00010574168508126059
1.0,15.0,133.0,0.11205835642090678,2.918185199544742,66.0,-0.008583876522804165,-0.00818223835546868,9.723623816168151e-5
1.0,16.0,133.0,0.06689246190843257,2.8951706892935642,66.0,-0.008445269951550084,-0.008454024937124374,8.892976449034453e-5
1.0,17.0,133.0,0.0310574713394014,2.859335698724533,66.0,-0.008229416690754877,-0.008669726781524858,8.13994045031264e-5
1.0,18.0,133.0,0.008042961088223777,2.8141698042120584,66.0,-0.007957277994005432,-0.008808275338073707,7.557657195981695e-5
1.0,19.0,133.0,0.0,2.7612108185127324,66.0,-0.007638075882144038,-0.008856639831744723,7.207551808591112e-5
1.0,20.0,133.0,0.0001140803164827453,2.113614080316483,66.0,-0.0037250292166863363,-0.008854946480023284,4.539913428156233e-5
1.0,21.0,133.0,0.0001140803164827453,1.4631140803164828,66.0,0.00021606344574491603,-0.008854601981088235,1.64773224043916e-5
1.0,22.0,133.0,0.0001140803164827453,0.8126140803164827,66.0,0.0041577463644020965,-0.00885492754525758,-1.2473747076620767e-5
1.0,23.0,133.0,0.0,0.16501734212023322,66.0,0.008072607503481686,-0.008856602858661973,-3.9234073771750486e-5
1.0,24.0,133.0,0.008042961088223777,0.11205835642090678,66.0,0.0083920161345097,-0.008808205512128681,-4.278192259237455e-5
1.0,25.0,133.0,0.0310574713394014,0.06689246190843257,66.0,0.008664338643107382,-0.008669561798833499,-4.8723258180221384e-5
1.0,26.0,133.0,0.06689246190843257,0.0310574713394014,66.0,0.008880343527681151,-0.008453706597479321,-5.6436208393035514e-5
1.0,27.0,133.0,0.11205835642090678,0.008042961088223777,66.0,0.009019050930322273,-0.008181719732136099,-6.497462694348533e-5
1.0,28.0,133.0,0.16501734212023322,0.0,66.0,0.009067572183020605,-0.007862911590057342,-7.375742550892168e-5
1.0,29.0,133.0,0.8126140803164827,0.0001140803164827453,66.0,0.009067468800660226,-0.003974760890467626,-0.00017285449830038913
1.0,30.0,133.0,1.4631140803164828,0.0001140803164827453,66.0,0.00906682818367492,-8.418870693401472e-5,-0.0002726031296803387
1.0,31.0,133.0,2.113614080316483,0.0001140803164827453,66.0,0.009064965705046361,0.0037968384191290846,-0.0003765557832270239
1.0,32.0,133.0,2.7612108185127324,0.0,66.0,0.009062586080294744,0.007655966628075619,-0.00048782676278505123
1.0,33.0,133.0,2.814169804212059,0.008042961088223777,66.0,0.009014360984841265,0.007971462619959218,-0.0004988712313058585
1.0,34.0,133.0,2.859335698724533,0.0310574713394014,66.0,0.008876967998558558,0.008240436548426561,-0.000511327141778522
1.0,35.0,133.0,2.8951706892935642,0.06689246190843257,66.0,0.00866323463438798,0.0084537318260529,-0.0005243958911059119
1.0,36.0,133.0,2.918185199544742,0.11205835642090678,66.0,0.008393979849959215,0.008590573633787376,-0.0005367337927531207
1.0,37.0,133.0,2.9262281606329656,0.16501734212023322,66.0,0.008078388224348157,0.008638153614314381,-0.0005476245995861546
1.0,38.0,133.0,2.926114080316483,0.29986408031648293,66.0,0.007274978767409452,0.00863657179399486,-0.0005717855326238578
1.0,39.0,133.0,2.926114080316483,0.43761408031648275,66.0,0.00645432440676824,0.008635603615040831,-0.0005971276560312951
1.0,40.0,133.0,2.926114080316483,0.5753640803164828,66.0,0.005633724355535386,0.008634589320516516,-0.0006231759139147129
1.0,41.0,133.0,2.926114080316483,0.7131140803164828,66.0,0.0048131789377776,0.008633528268184315,-0.0006499297384664353
2.0,1.0,133.0,5.9261140803164825,2.213114080316483,66.0,-0.004521700570511174,0.026218990674237812,0.0005215066305550829
2.0,2.0,133.0,5.9261140803164825,2.350864080316483,66.0,-0.005317249520629476,0.026218945827810355,0.00048277191286652174
2.0,3.0,133.0,5.9261140803164825,2.488614080316483,66.0,-0.006112868466750711,0.02621899069864816,0.0004440366871424594
2.0,4.0,133.0,5.9261140803164825,2.626364080316483,66.0,-0.006908485188158545,0.02621912598136262,0.00040536365705127423
2.0,5.0,133.0,5.926228160632966,2.7612108185127324,66.0,-0.007687260879083958,0.026220005161240244,0.0003676479980366011
2.0,6.0,133.0,5.918185199544742,2.8141698042120584,66.0,-0.007993090297046168,0.026173670379436183,0.00035110077632295977
2.0,7.0,133.0,5.895170689293565,2.859335698724533,66.0,-0.008253927862042248,0.02604088668485116,0.00033349586572760734
2.0,8.0,133.0,5.859335698724533,2.8951706892935642,66.0,-0.00846090283540807,0.025834077942515656,0.00031576613527197855
2.0,9.0,133.0,5.814169804212058,2.918185199544742,66.0,-0.00859387092457694,0.02557338646427003,0.00029967456127169247
2.0,10.0,133.0,5.7612108185127315,2.9262281606329656,66.0,-0.008640417911236766,0.025267686372238658,0.00028621623777382553
2.0,11.0,133.0,5.1136140803164825,2.926114080316483,66.0,-0.008640489802140258,0.021528311964192644,0.00015154190432890635
2.0,12.0,133.0,4.463114080316483,2.926114080316483,66.0,-0.008639888758876385,0.017759360180438746,1.637083562698644e-5
2.0,13.0,133.0,3.8126140803164827,2.926114080316483,66.0,-0.008637933453470952,0.013962427087510316,-0.00012304500827881683
2.0,14.0,133.0,3.1650173421202332,2.9262281606329656,66.0,-0.008635320723536507,0.010137333873938876,-0.00027008893906640014
2.0,15.0,133.0,3.112058356420907,2.918185199544742,66.0,-0.008587084627706637,0.009821923928379002,-0.000280467517074547
2.0,16.0,133.0,3.0668924619084326,2.8951706892935642,66.0,-0.008449512815696473,0.009552639447607737,-0.0002852891464988264
2.0,17.0,133.0,3.0310574713394014,2.859335698724533,66.0,-0.008235218572649208,0.009338794225294347,-0.0002848982307483311
2.0,18.0,133.0,3.0080429610882238,2.8141698042120584,66.0,-0.007964889496779735,0.009201396612588394,-0.00027954526643094097
2.0,19.0,133.0,3.0,2.7612108185127324,66.0,-0.0076475927822818625,0.009153531332504166,-0.00026943354985150273
2.0,20.0,133.0,3.0001140803164827,2.113614080316483,66.0,-0.0037387302124585217,0.009157068408831329,-0.00013210571774323744
2.0,21.0,133.0,3.0001140803164827,1.4631140803164828,66.0,0.00021835766465933424,0.009158022256836248,-1.338838899337123e-7
2.0,22.0,133.0,3.0001140803164827,0.8126140803164827,66.0,0.004175384199537631,0.00915706065313405,0.0001318448320921821
2.0,23.0,133.0,3.0,0.16501734212023322,66.0,0.0080840994897325,0.009153518599903772,0.00026919059000916245
2.0,24.0,133.0,3.0080429610882238,0.11205835642090678,66.0,0.00840138253565069,0.0092013809839501,0.000279265349388011
2.0,25.0,133.0,3.0310574713394014,0.06689246190843257,66.0,0.008671699625964152,0.009338771750057243,0.00028447425231832655
2.0,26.0,133.0,3.0668924619084326,0.0310574713394014,66.0,0.00888598426491521,0.009552607728041894,0.00028465563964323105
2.0,27.0,133.0,3.112058356420907,0.008042961088223777,66.0,0.009023550498344406,0.009821881251112663,0.00027957917002407513
2.0,28.0,133.0,3.1650173421202332,0.0,66.0,0.009071785170677327,0.01013727921188715,0.00026889231839067387
2.0,29.0,133.0,3.8126140803164827,0.0001140803164827453,66.0,0.009074398695901369,0.013962315536570517,0.00011811187645582355
2.0,30.0,133.0,4.463114080316483,0.0001140803164827453,66.0,0.009076350664881978,0.017759405451239094,-2.505558628541197e-5
2.0,31.0,133.0,5.1136140803164825,0.0001140803164827453,66.0,0.009076946590657086,0.021528742129902096,-0.00016398538668667222
2.0,32.0,133.0,5.761210818512732,0.0,66.0,0.009076868247310228,0.025268677440875843,-0.0003024148299858525
2.0,33.0,133.0,5.814169804212058,0.008042961088223777,66.0,0.009030312843760943,0.025574428915523365,-0.00031618688338128033
2.0,34.0,133.0,5.859335698724533,0.0310574713394014,66.0,0.008897321619329757,0.02583516454296655,-0.00033255851763009276
2.0,35.0,133.0,5.895170689293565,0.06689246190843257,66.0,0.008690310693450231,0.026042008475467778,-0.0003505246475286116
2.0,36.0,133.0,5.918185199544742,0.11205835642090678,66.0,0.00842942771179428,0.02617481476884389,-0.0003682999012800109
2.0,37.0,133.0,5.926228160632966,0.16501734212023322,66.0,0.008123544853776882,0.026221157234017897,-0.00038493846927144015
2.0,38.0,133.0,5.9261140803164825,0.29986408031648293,66.0,0.007344631661871875,0.02622027731755537,-0.0004227701227107902
2.0,39.0,133.0,5.9261140803164825,0.43761408031648275,66.0,0.006548872894724536,0.02622014208688839,-0.00046156249022282565
2.0,40.0,133.0,5.9261140803164825,0.5753640803164828,66.0,0.005753111265641388,0.026220097955566166,-0.0005004167358273895
2.0,41.0,133.0,5.9261140803164825,0.7131140803164828,66.0,0.0049574199403120646,0.026220144229958307,-0.000539269733281438
1.0,1.0,134.0,2.926114080316483,2.213114080316483,66.5,-0.004456097909775538,0.008704084667620408,0.0006442075744083997
1.0,2.0,134.0,2.926114080316483,2.350864080316483,66.5,-0.00528117834884583,0.00870544620989105,0.0006196950114684013
1.0,3.0,134.0,2.926114080316483,2.488614080316483,66.5,-0.0061063334655655135,0.008706761359225957,0.0005958672557431483
1.0,4.0,134.0,2.926114080316483,2.626364080316483,66.5,-0.0069315585071785665,0.008708030241000805,0.0005727232142222292
1.0,5.0,134.0,2.9262281606329656,2.7612108185127324,66.5,-0.007739452457540287,0.008709910748465891,0.0005507140835621809
1.0,6.0,134.0,2.918185199544742,2.8141698042120584,66.5,-0.008056824162067641,0.008662179929395645,0.0005407592874387523
1.0,7.0,134.0,2.8951706892935642,2.859335698724533,66.5,-0.008327630994144767,0.008524670237371154,0.0005293410234242537
1.0,8.0,134.0,2.859335698724533,2.8951706892935642,66.5,-0.008542632309914323,0.00831025735064854,0.0005172152574717174
1.0,9.0,134.0,2.814169804212059,2.918185199544742,66.5,-0.008680886775320416,0.008039828197726083,0.0005056206952204407
1.0,10.0,134.0,2.761210818512732,2.9262281606329656,66.5,-0.00872948895377045,0.00772258769706354,0.0004952302203599044
1.0,11.0,134.0,2.113614080316483,2.926114080316483,66.5,-0.008732960371446491,0.003841701169499778,0.0003907999006381224
1.0,12.0,134.0,1.4631140803164828,2.926114080316483,66.5,-0.008735498589729069,-6.300813745183736e-5,0.0002938802733675233
1.0,13.0,134.0,0.8126140803164827,2.926114080316483,66.5,-0.008736380561783367,-0.003980987469391343,0.00020127089034565446
1.0,14.0,134.0,0.16501734212023322,2.9262281606329656,66.5,-0.008736294608251958,-0.007902198199828453,0.00010931135296612882
1.0,15.0,134.0,0.11205835642090678,2.918185199544742,66.5,-0.00868727715911202,-0.008224036700138385,0.00010107952064288765
1.0,16.0,134.0,0.06689246190843257,2.8951706892935642,66.5,-0.008547194097562761,-0.00849864437695841,9.295299537427605e-5
1.0,17.0,134.0,0.0310574713394014,2.859335698724533,66.5,-0.00832903352517757,-0.008716602767559463,8.550929630579766e-5
1.0,18.0,134.0,0.008042961088223777,2.8141698042120584,66.5,-0.00805396375713647,-0.008856604241058962,7.96732408570713e-5
1.0,19.0,134.0,0.0,2.7612108185127324,66.5,-0.007731293445928479,-0.008905457448528655,7.605436950570967e-5
1.0,20.0,134.0,0.0001140803164827453,2.113614080316483,66.5,-0.0037728953510770416,-0.008903418833507296,4.741189114518731e-5
1.0,21.0,134.0,0.0001140803164827453,1.4631140803164828,66.5,0.00021689575426270117,-0.008902958497351862,1.650371951368487e-5
1.0,22.0,134.0,0.0001140803164827453,0.8126140803164827,66.5,0.004207447322847172,-0.008903393396005668,-1.4434082857577549e-5
1.0,23.0,134.0,0.0,0.16501734212023322,66.5,0.008168187326408213,-0.008905407857373758,-4.316141370562622e-5
1.0,24.0,134.0,0.008042961088223777,0.11205835642090678,66.5,0.008491124541322824,-0.008856512128730091,-4.682822999775105e-5
1.0,25.0,134.0,0.0310574713394014,0.06689246190843257,66.5,0.00876643192402901,-0.008716387584533249,-5.27856850895828e-5
1.0,26.0,134.0,0.06689246190843257,0.0310574713394014,66.5,0.008984788538962236,-0.008498230842980726,-6.041615003208301e-5
1.0,27.0,134.0,0.11205835642090678,0.008042961088223777,66.5,0.009125001985371214,-0.008223364093742625,-6.877947035418218e-5
1.0,28.0,134.0,0.16501734212023322,0.0,66.5,0.00917406589592819,-0.007901210896959445,-7.729375813273058e-5
1.0,29.0,134.0,0.8126140803164827,0.0001140803164827453,66.5,0.009174149499730213,-0.003975303078960512,-0.00017275994896429338
1.0,30.0,134.0,1.4631140803164828,0.0001140803164827453,66.5,0.009173292389652744,-5.143381743853335e-5,-0.000268862900180582
1.0,31.0,134.0,2.113614080316483,0.0001140803164827453,66.5,0.009170804459995583,0.003859892136639955,-0.00036918341086821107
1.0,32.0,134.0,2.7612108185127324,0.0,66.5,0.009167409887309314,0.0077477092625631684,-0.0004768479999303113
1.0,33.0,134.0,2.814169804212059,0.008042961088223777,66.5,0.009118728519333505,0.008065519598813107,-0.00048758027924554893
1.0,34.0,134.0,2.859335698724533,0.0310574713394014,66.5,0.008980232012450351,0.008336436241677868,-0.0004996551478782254
1.0,35.0,134.0,2.8951706892935642,0.06689246190843257,66.5,0.008764849040030918,0.008551237164664684,-0.0005123374714480959
1.0,36.0,134.0,2.918185199544742,0.11205835642090678,66.5,0.00849356045759592,0.008688997818040495,-0.0005243447888327212
1.0,37.0,134.0,2.9262281606329656,0.16501734212023322,66.5,0.008175624794172116,0.008736816754392364,-0.0005349512936413099
1.0,38.0,134.0,2.926114080316483,0.29986408031648293,66.5,0.007366302288558696,0.008734928064220026,-0.0005584541732148072
1.0,39.0,134.0,2.926114080316483,0.43761408031648275,66.5,0.006539625583524915,0.008733638473719272,-0.0005831442665852596
1.0,40.0,134.0,2.926114080316483,0.5753640803164828,66.5,0.005713021511861386,0.0087322863081483,-0.000608532612198798
1.0,41.0,134.0,2.926114080316483,0.7131140803164828,66.5,0.004886490112338743,0.008730872285303132,-0.0006346262827949052
2.0,1.0,134.0,5.9261140803164825,2.213114080316483,66.5,-0.004635456348124584,0.026361786273438662,0.0005227874741359776
2.0,2.0,134.0,5.9261140803164825,2.350864080316483,66.5,-0.005429572133764629,0.026361723615461536,0.0004827911656907366
2.0,3.0,134.0,5.9261140803164825,2.488614080316483,66.5,-0.0062237815238815695,0.026361781785553026,0.000442789175683684
2.0,4.0,134.0,5.9261140803164825,2.626364080316483,66.5,-0.0070179879871305135,0.026361961702428018,0.00040284615231772104
2.0,5.0,134.0,5.926228160632966,2.7612108185127324,66.5,-0.007795358814722677,0.02636291382894034,0.000363885897002418
2.0,6.0,134.0,5.918185199544742,2.8141698042120584,66.5,-0.008100628934968669,0.026316701899011193,0.000346912988453896
2.0,7.0,134.0,5.895170689293565,2.859335698724533,66.5,-0.008360993803339883,0.02618420229777358,0.0003290613393066664
2.0,8.0,134.0,5.859335698724533,2.8951706892935642,66.5,-0.00856760221054782,0.025977816645885412,0.00031125400195758954
2.0,9.0,134.0,5.814169804212058,2.918185199544742,66.5,-0.008700349074449821,0.025717647177391875,0.00029525362108272376
2.0,10.0,134.0,5.7612108185127315,2.9262281606329656,66.5,-0.008746845409470912,0.025412549670685024,0.000282054980688491
2.0,11.0,134.0,5.1136140803164825,2.926114080316483,66.5,-0.008747169047999744,0.02168025427888334,0.00015132651523975212
2.0,12.0,134.0,4.463114080316483,2.926114080316483,66.5,-0.008746367616073027,0.01791469804777655,2.0154694905201118e-5
2.0,13.0,134.0,3.8126140803164827,2.926114080316483,66.5,-0.008743757182961037,0.014112855245213865,-0.00011525655896695242
2.0,14.0,134.0,3.1650173421202332,2.9262281606329656,66.5,-0.008740046785596227,0.010269289282872214,-0.0002583326637900997
